 NUM_P     11
 NUM_T    101
DATA_LIST_ORDER
  PRESSURE  MPa
  TEMPERATURE  C
  DENSITY  kg/m^3
  INTERNAL_ENERGY  MJ/kg
  ENTHALPY  MJ/kg
  VISCOSITY  Pa-s
END
DATA
  9.000000E+00  3.900000E+01  5.336093E+02  3.144738E-01  3.313401E-01  3.866756E-05
  9.000000E+00  4.000000E+01  4.855014E+02  3.252445E-01  3.437821E-01  3.480585E-05
  9.000000E+00  4.100000E+01  4.401951E+02  3.359135E-01  3.563590E-01  3.154938E-05
  9.000000E+00  4.200000E+01  4.034974E+02  3.451548E-01  3.674598E-01  2.917055E-05
  9.000000E+00  4.300000E+01  3.757908E+02  3.526392E-01  3.765887E-01  2.752783E-05
  9.000000E+00  4.400000E+01  3.544876E+02  3.587772E-01  3.841659E-01  2.635643E-05
  9.000000E+00  4.500000E+01  3.375143E+02  3.639584E-01  3.906240E-01  2.548217E-05
  9.000000E+00  4.600000E+01  3.235627E+02  3.684458E-01  3.962611E-01  2.480448E-05
  9.000000E+00  4.700000E+01  3.118024E+02  3.724140E-01  4.012785E-01  2.426327E-05
  9.000000E+00  4.800000E+01  3.016861E+02  3.759823E-01  4.058147E-01  2.382079E-05
  9.000000E+00  4.900000E+01  2.928393E+02  3.792348E-01  4.099684E-01  2.345220E-05
  9.000000E+00  5.000000E+01  2.849973E+02  3.822324E-01  4.138116E-01  2.314050E-05
  9.000000E+00  5.100000E+01  2.779673E+02  3.850203E-01  4.173982E-01  2.287366E-05
  9.000000E+00  5.200000E+01  2.716054E+02  3.876330E-01  4.207693E-01  2.264293E-05
  9.000000E+00  5.300000E+01  2.658018E+02  3.900972E-01  4.239570E-01  2.244176E-05
  9.000000E+00  5.400000E+01  2.604709E+02  3.924341E-01  4.269869E-01  2.226516E-05
  9.000000E+00  5.500000E+01  2.555449E+02  3.946606E-01  4.298794E-01  2.210925E-05
  9.000000E+00  5.600000E+01  2.509695E+02  3.967905E-01  4.326515E-01  2.197094E-05
  9.000000E+00  5.700000E+01  2.467002E+02  3.988354E-01  4.353169E-01  2.184779E-05
  9.000000E+00  5.800000E+01  2.427003E+02  4.008046E-01  4.378874E-01  2.173778E-05
  9.000000E+00  5.900000E+01  2.389395E+02  4.027063E-01  4.403728E-01  2.163927E-05
  9.000000E+00  6.000000E+01  2.353919E+02  4.045473E-01  4.427814E-01  2.155088E-05
  9.000000E+00  6.100000E+01  2.320357E+02  4.063334E-01  4.451205E-01  2.147146E-05
  9.000000E+00  6.200000E+01  2.288523E+02  4.080696E-01  4.473963E-01  2.140005E-05
  9.000000E+00  6.300000E+01  2.258255E+02  4.097605E-01  4.496143E-01  2.133581E-05
  9.000000E+00  6.400000E+01  2.229413E+02  4.114098E-01  4.517791E-01  2.127803E-05
  9.000000E+00  6.500000E+01  2.201876E+02  4.130209E-01  4.538951E-01  2.122608E-05
  9.000000E+00  6.600000E+01  2.175535E+02  4.145968E-01  4.559659E-01  2.117944E-05
  9.000000E+00  6.700000E+01  2.150296E+02  4.161402E-01  4.579949E-01  2.113764E-05
  9.000000E+00  6.800000E+01  2.126076E+02  4.176535E-01  4.599850E-01  2.110025E-05
  9.000000E+00  6.900000E+01  2.102799E+02  4.191387E-01  4.619388E-01  2.106692E-05
  9.000000E+00  7.000000E+01  2.080398E+02  4.205978E-01  4.638588E-01  2.103732E-05
  9.000000E+00  7.100000E+01  2.058813E+02  4.220325E-01  4.657471E-01  2.101117E-05
  9.000000E+00  7.200000E+01  2.037990E+02  4.234445E-01  4.676056E-01  2.098821E-05
  9.000000E+00  7.300000E+01  2.017880E+02  4.248350E-01  4.694362E-01  2.096820E-05
  9.000000E+00  7.400000E+01  1.998438E+02  4.262054E-01  4.712405E-01  2.095093E-05
  9.000000E+00  7.500000E+01  1.979623E+02  4.275568E-01  4.730200E-01  2.093622E-05
  9.000000E+00  7.600000E+01  1.961400E+02  4.288905E-01  4.747761E-01  2.092390E-05
  9.000000E+00  7.700000E+01  1.943734E+02  4.302072E-01  4.765099E-01  2.091381E-05
  9.000000E+00  7.800000E+01  1.926593E+02  4.315081E-01  4.782227E-01  2.090581E-05
  9.000000E+00  7.900000E+01  1.909950E+02  4.327939E-01  4.799155E-01  2.089977E-05
  9.000000E+00  8.000000E+01  1.893778E+02  4.340653E-01  4.815894E-01  2.089558E-05
  9.000000E+00  8.100000E+01  1.878053E+02  4.353232E-01  4.832451E-01  2.089311E-05
  9.000000E+00  8.200000E+01  1.862752E+02  4.365681E-01  4.848837E-01  2.089228E-05
  9.000000E+00  8.300000E+01  1.847854E+02  4.378008E-01  4.865059E-01  2.089299E-05
  9.000000E+00  8.400000E+01  1.833341E+02  4.390218E-01  4.881125E-01  2.089516E-05
  9.000000E+00  8.500000E+01  1.819193E+02  4.402316E-01  4.897041E-01  2.089870E-05
  9.000000E+00  8.600000E+01  1.805395E+02  4.414308E-01  4.912814E-01  2.090354E-05
  9.000000E+00  8.700000E+01  1.791930E+02  4.426198E-01  4.928449E-01  2.090963E-05
  9.000000E+00  8.800000E+01  1.778785E+02  4.437991E-01  4.943954E-01  2.091688E-05
  9.000000E+00  8.900000E+01  1.765944E+02  4.449690E-01  4.959333E-01  2.092525E-05
  9.000000E+00  9.000000E+01  1.753395E+02  4.461301E-01  4.974591E-01  2.093468E-05
  9.000000E+00  9.100000E+01  1.741127E+02  4.472826E-01  4.989733E-01  2.094511E-05
  9.000000E+00  9.200000E+01  1.729127E+02  4.484270E-01  5.004764E-01  2.095651E-05
  9.000000E+00  9.300000E+01  1.717385E+02  4.495635E-01  5.019687E-01  2.096883E-05
  9.000000E+00  9.400000E+01  1.705892E+02  4.506924E-01  5.034508E-01  2.098201E-05
  9.000000E+00  9.500000E+01  1.694636E+02  4.518142E-01  5.049229E-01  2.099603E-05
  9.000000E+00  9.600000E+01  1.683611E+02  4.529289E-01  5.063855E-01  2.101085E-05
  9.000000E+00  9.700000E+01  1.672806E+02  4.540370E-01  5.078388E-01  2.102643E-05
  9.000000E+00  9.800000E+01  1.662214E+02  4.551386E-01  5.092832E-01  2.104274E-05
  9.000000E+00  9.900000E+01  1.651827E+02  4.562340E-01  5.107191E-01  2.105974E-05
  9.000000E+00  1.000000E+02  1.641639E+02  4.573234E-01  5.121467E-01  2.107742E-05
  9.000000E+00  1.010000E+02  1.631641E+02  4.584071E-01  5.135663E-01  2.109574E-05
  1.000000E+01  1.000000E+00  9.690297E+02  1.873963E-01  1.977159E-01  1.121514E-04
  1.000000E+01  2.000000E+00  9.639423E+02  1.895406E-01  1.999146E-01  1.103988E-04
  1.000000E+01  3.000000E+00  9.587854E+02  1.916971E-01  2.021270E-01  1.086662E-04
  1.000000E+01  4.000000E+00  9.535561E+02  1.938666E-01  2.043537E-01  1.069527E-04
  1.000000E+01  5.000000E+00  9.482510E+02  1.960496E-01  2.065953E-01  1.052578E-04
  1.000000E+01  6.000000E+00  9.428666E+02  1.982468E-01  2.088527E-01  1.035805E-04
  1.000000E+01  7.000000E+00  9.373991E+02  2.004588E-01  2.111266E-01  1.019202E-04
  1.000000E+01  8.000000E+00  9.318445E+02  2.026864E-01  2.134178E-01  1.002761E-04
  1.000000E+01  9.000000E+00  9.261983E+02  2.049304E-01  2.157273E-01  9.864736E-05
  1.000000E+01  1.000000E+01  9.204558E+02  2.071918E-01  2.180559E-01  9.703323E-05
  1.000000E+01  1.100000E+01  9.146118E+02  2.094713E-01  2.204049E-01  9.543284E-05
  1.000000E+01  1.200000E+01  9.086608E+02  2.117702E-01  2.227754E-01  9.384532E-05
  1.000000E+01  1.300000E+01  9.025964E+02  2.140894E-01  2.251686E-01  9.226976E-05
  1.000000E+01  1.400000E+01  8.964121E+02  2.164304E-01  2.275860E-01  9.070520E-05
  1.000000E+01  1.500000E+01  8.901004E+02  2.187944E-01  2.300291E-01  8.915063E-05
  1.000000E+01  1.600000E+01  8.836530E+02  2.211831E-01  2.324997E-01  8.760497E-05
  1.000000E+01  1.700000E+01  8.770609E+02  2.235981E-01  2.349998E-01  8.606708E-05
  1.000000E+01  1.800000E+01  8.703140E+02  2.260414E-01  2.375315E-01  8.453573E-05
  1.000000E+01  1.900000E+01  8.634011E+02  2.285151E-01  2.400972E-01  8.300963E-05
  1.000000E+01  2.000000E+01  8.563098E+02  2.310216E-01  2.426996E-01  8.148736E-05
  1.000000E+01  2.100000E+01  8.490261E+02  2.335635E-01  2.453417E-01  7.996741E-05
  1.000000E+01  2.200000E+01  8.415345E+02  2.361437E-01  2.480268E-01  7.844818E-05
  1.000000E+01  2.300000E+01  8.338175E+02  2.387656E-01  2.507587E-01  7.692792E-05
  1.000000E+01  2.400000E+01  8.258558E+02  2.414328E-01  2.535415E-01  7.540477E-05
  1.000000E+01  2.500000E+01  8.176273E+02  2.441494E-01  2.563799E-01  7.387673E-05
  1.000000E+01  2.600000E+01  8.091077E+02  2.469198E-01  2.592791E-01  7.234162E-05
  1.000000E+01  2.700000E+01  8.002690E+02  2.497493E-01  2.622451E-01  7.079711E-05
  1.000000E+01  2.800000E+01  7.910795E+02  2.526436E-01  2.652846E-01  6.924060E-05
  1.000000E+01  2.900000E+01  7.815027E+02  2.556095E-01  2.684054E-01  6.766920E-05
  1.000000E+01  3.000000E+01  7.714960E+02  2.586549E-01  2.716167E-01  6.607961E-05
  1.000000E+01  3.100000E+01  7.610089E+02  2.617892E-01  2.749297E-01  6.446795E-05
  1.000000E+01  3.200000E+01  7.499804E+02  2.650238E-01  2.783575E-01  6.282961E-05
  1.000000E+01  3.300000E+01  7.383362E+02  2.683729E-01  2.819169E-01  6.115898E-05
  1.000000E+01  3.400000E+01  7.259842E+02  2.718540E-01  2.856284E-01  5.944925E-05
  1.000000E+01  3.500000E+01  7.128103E+02  2.754889E-01  2.895179E-01  5.769216E-05
  1.000000E+01  3.600000E+01  6.986736E+02  2.793048E-01  2.936176E-01  5.587793E-05
  1.000000E+01  3.700000E+01  6.834025E+02  2.833347E-01  2.979673E-01  5.399547E-05
  1.000000E+01  3.800000E+01  6.667932E+02  2.876182E-01  3.026153E-01  5.203294E-05
  1.000000E+01  3.900000E+01  6.486127E+02  2.922011E-01  3.076186E-01  4.997897E-05
  1.000000E+01  4.000000E+01  6.286116E+02  2.971343E-01  3.130424E-01  4.782473E-05
  1.000000E+01  4.100000E+01  6.065479E+02  3.024715E-01  3.189583E-01  4.556701E-05
  1.000000E+01  4.200000E+01  5.822248E+02  3.082662E-01  3.254417E-01  4.321160E-05
  1.000000E+01  4.300000E+01  5.556097E+02  3.145504E-01  3.325487E-01  4.078289E-05
  1.000000E+01  4.400000E+01  5.271958E+02  3.212607E-01  3.402290E-01  3.834994E-05
  1.000000E+01  4.500000E+01  4.982531E+02  3.281801E-01  3.482502E-01  3.603169E-05
  1.000000E+01  4.600000E+01  4.703367E+02  3.350195E-01  3.562809E-01  3.394169E-05
  1.000000E+01  4.700000E+01  4.445801E+02  3.415448E-01  3.640380E-01  3.213645E-05
  1.000000E+01  4.800000E+01  4.216254E+02  3.475918E-01  3.713096E-01  3.062555E-05
  1.000000E+01  4.900000E+01  4.016302E+02  3.530867E-01  3.779853E-01  2.938473E-05
  1.000000E+01  5.000000E+01  3.843269E+02  3.580510E-01  3.840705E-01  2.836821E-05
  1.000000E+01  5.100000E+01  3.693072E+02  3.625462E-01  3.896239E-01  2.752974E-05
  1.000000E+01  5.200000E+01  3.561758E+02  3.666398E-01  3.947158E-01  2.683096E-05
  1.000000E+01  5.300000E+01  3.445980E+02  3.703931E-01  3.994124E-01  2.624216E-05
  1.000000E+01  5.400000E+01  3.343029E+02  3.738577E-01  4.037707E-01  2.574079E-05
  1.000000E+01  5.500000E+01  3.250744E+02  3.770766E-01  4.078388E-01  2.530976E-05
  1.000000E+01  5.600000E+01  3.167400E+02  3.800853E-01  4.116569E-01  2.493597E-05
  1.000000E+01  5.700000E+01  3.091617E+02  3.829127E-01  4.152582E-01  2.460932E-05
  1.000000E+01  5.800000E+01  3.022282E+02  3.855830E-01  4.186706E-01  2.432193E-05
  1.000000E+01  5.900000E+01  2.958493E+02  3.881161E-01  4.219171E-01  2.406755E-05
  1.000000E+01  6.000000E+01  2.899509E+02  3.905288E-01  4.250174E-01  2.384120E-05
  1.000000E+01  6.100000E+01  2.844720E+02  3.928350E-01  4.279878E-01  2.363887E-05
  1.000000E+01  6.200000E+01  2.793618E+02  3.950465E-01  4.308424E-01  2.345728E-05
  1.000000E+01  6.300000E+01  2.745778E+02  3.971736E-01  4.335932E-01  2.329373E-05
  1.000000E+01  6.400000E+01  2.700840E+02  3.992248E-01  4.362503E-01  2.314599E-05
  1.000000E+01  6.500000E+01  2.658498E+02  4.012075E-01  4.388227E-01  2.301218E-05
  1.000000E+01  6.600000E+01  2.618491E+02  4.031282E-01  4.413181E-01  2.289073E-05
  1.000000E+01  6.700000E+01  2.580594E+02  4.049925E-01  4.437433E-01  2.278029E-05
  1.000000E+01  6.800000E+01  2.544609E+02  4.068053E-01  4.461040E-01  2.267970E-05
  1.000000E+01  6.900000E+01  2.510368E+02  4.085708E-01  4.484056E-01  2.258799E-05
  1.000000E+01  7.000000E+01  2.477720E+02  4.102930E-01  4.506527E-01  2.250429E-05
  1.000000E+01  7.100000E+01  2.446535E+02  4.119752E-01  4.528493E-01  2.242786E-05
  1.000000E+01  7.200000E+01  2.416696E+02  4.136204E-01  4.549992E-01  2.235804E-05
  1.000000E+01  7.300000E+01  2.388099E+02  4.152312E-01  4.571055E-01  2.229427E-05
  1.000000E+01  7.400000E+01  2.360652E+02  4.168102E-01  4.591713E-01  2.223604E-05
  1.000000E+01  7.500000E+01  2.334274E+02  4.183594E-01  4.611993E-01  2.218289E-05
  1.000000E+01  7.600000E+01  2.308889E+02  4.198809E-01  4.631918E-01  2.213443E-05
  1.000000E+01  7.700000E+01  2.284431E+02  4.213764E-01  4.651510E-01  2.209029E-05
  1.000000E+01  7.800000E+01  2.260839E+02  4.228475E-01  4.670789E-01  2.205016E-05
  1.000000E+01  7.900000E+01  2.238058E+02  4.242958E-01  4.689774E-01  2.201376E-05
  1.000000E+01  8.000000E+01  2.216039E+02  4.257225E-01  4.708481E-01  2.198081E-05
  1.000000E+01  8.100000E+01  2.194735E+02  4.271289E-01  4.726925E-01  2.195108E-05
  1.000000E+01  8.200000E+01  2.174106E+02  4.285162E-01  4.745121E-01  2.192436E-05
  1.000000E+01  8.300000E+01  2.154112E+02  4.298853E-01  4.763081E-01  2.190045E-05
  1.000000E+01  8.400000E+01  2.134719E+02  4.312373E-01  4.780818E-01  2.187918E-05
  1.000000E+01  8.500000E+01  2.115894E+02  4.325730E-01  4.798343E-01  2.186039E-05
  1.000000E+01  8.600000E+01  2.097607E+02  4.338932E-01  4.815666E-01  2.184391E-05
  1.000000E+01  8.700000E+01  2.079832E+02  4.351989E-01  4.832797E-01  2.182962E-05
  1.000000E+01  8.800000E+01  2.062541E+02  4.364905E-01  4.849744E-01  2.181740E-05
  1.000000E+01  8.900000E+01  2.045711E+02  4.377689E-01  4.866516E-01  2.180711E-05
  1.000000E+01  9.000000E+01  2.029321E+02  4.390346E-01  4.883121E-01  2.179867E-05
  1.000000E+01  9.100000E+01  2.013349E+02  4.402882E-01  4.899567E-01  2.179196E-05
  1.000000E+01  9.200000E+01  1.997777E+02  4.415303E-01  4.915859E-01  2.178689E-05
  1.000000E+01  9.300000E+01  1.982586E+02  4.427613E-01  4.932005E-01  2.178339E-05
  1.000000E+01  9.400000E+01  1.967759E+02  4.439818E-01  4.948010E-01  2.178137E-05
  1.000000E+01  9.500000E+01  1.953282E+02  4.451922E-01  4.963881E-01  2.178075E-05
  1.000000E+01  9.600000E+01  1.939138E+02  4.463929E-01  4.979622E-01  2.178147E-05
  1.000000E+01  9.700000E+01  1.925315E+02  4.475843E-01  4.995238E-01  2.178346E-05
  1.000000E+01  9.800000E+01  1.911799E+02  4.487668E-01  5.010736E-01  2.178666E-05
  1.000000E+01  9.900000E+01  1.898578E+02  4.499408E-01  5.026118E-01  2.179101E-05
  1.000000E+01  1.000000E+02  1.885640E+02  4.511065E-01  5.041389E-01  2.179647E-05
  1.000000E+01  1.010000E+02  1.872975E+02  4.522644E-01  5.056554E-01  2.180298E-05
  1.100000E+01  1.000000E+00  9.747692E+02  1.860179E-01  1.973026E-01  1.140883E-04
  1.100000E+01  2.000000E+00  9.698520E+02  1.881257E-01  1.994677E-01  1.123501E-04
  1.100000E+01  3.000000E+00  9.648741E+02  1.902442E-01  2.016446E-01  1.106328E-04
  1.100000E+01  4.000000E+00  9.598331E+02  1.923737E-01  2.038340E-01  1.089357E-04
  1.100000E+01  5.000000E+00  9.547262E+02  1.945148E-01  2.060364E-01  1.072583E-04
  1.100000E+01  6.000000E+00  9.495510E+02  1.966679E-01  2.082523E-01  1.055998E-04
  1.100000E+01  7.000000E+00  9.443043E+02  1.988335E-01  2.104823E-01  1.039596E-04
  1.100000E+01  8.000000E+00  9.389832E+02  2.010124E-01  2.127272E-01  1.023370E-04
  1.100000E+01  9.000000E+00  9.335843E+02  2.032049E-01  2.149875E-01  1.007313E-04
  1.100000E+01  1.000000E+01  9.281041E+02  2.054119E-01  2.172640E-01  9.914178E-05
  1.100000E+01  1.100000E+01  9.225388E+02  2.076340E-01  2.195576E-01  9.756783E-05
  1.100000E+01  1.200000E+01  9.168842E+02  2.098719E-01  2.218690E-01  9.600869E-05
  1.100000E+01  1.300000E+01  9.111360E+02  2.121265E-01  2.241993E-01  9.446363E-05
  1.100000E+01  1.400000E+01  9.052893E+02  2.143986E-01  2.265495E-01  9.293188E-05
  1.100000E+01  1.500000E+01  8.993389E+02  2.166893E-01  2.289206E-01  9.141264E-05
  1.100000E+01  1.600000E+01  8.932792E+02  2.189997E-01  2.313139E-01  8.990510E-05
  1.100000E+01  1.700000E+01  8.871040E+02  2.213308E-01  2.337307E-01  8.840838E-05
  1.100000E+01  1.800000E+01  8.808064E+02  2.236840E-01  2.361726E-01  8.692159E-05
  1.100000E+01  1.900000E+01  8.743790E+02  2.260607E-01  2.386411E-01  8.544378E-05
  1.100000E+01  2.000000E+01  8.678137E+02  2.284626E-01  2.411381E-01  8.397394E-05
  1.100000E+01  2.100000E+01  8.611016E+02  2.308912E-01  2.436655E-01  8.251103E-05
  1.100000E+01  2.200000E+01  8.542327E+02  2.333484E-01  2.462255E-01  8.105395E-05
  1.100000E+01  2.300000E+01  8.471964E+02  2.358364E-01  2.488204E-01  7.960152E-05
  1.100000E+01  2.400000E+01  8.399808E+02  2.383574E-01  2.514529E-01  7.815255E-05
  1.100000E+01  2.500000E+01  8.325730E+02  2.409137E-01  2.541258E-01  7.670578E-05
  1.100000E+01  2.600000E+01  8.249588E+02  2.435081E-01  2.568421E-01  7.525988E-05
  1.100000E+01  2.700000E+01  8.171228E+02  2.461433E-01  2.596052E-01  7.381349E-05
  1.100000E+01  2.800000E+01  8.090478E+02  2.488226E-01  2.624188E-01  7.236519E-05
  1.100000E+01  2.900000E+01  8.007153E+02  2.515494E-01  2.652871E-01  7.091347E-05
  1.100000E+01  3.000000E+01  7.921044E+02  2.543274E-01  2.682144E-01  6.945677E-05
  1.100000E+01  3.100000E+01  7.831921E+02  2.571609E-01  2.712060E-01  6.799338E-05
  1.100000E+01  3.200000E+01  7.739524E+02  2.600548E-01  2.742675E-01  6.652143E-05
  1.100000E+01  3.300000E+01  7.643556E+02  2.630146E-01  2.774058E-01  6.503886E-05
  1.100000E+01  3.400000E+01  7.543675E+02  2.660468E-01  2.806286E-01  6.354330E-05
  1.100000E+01  3.500000E+01  7.439486E+02  2.691591E-01  2.839450E-01  6.203206E-05
  1.100000E+01  3.600000E+01  7.330526E+02  2.723602E-01  2.873660E-01  6.050206E-05
  1.100000E+01  3.700000E+01  7.216263E+02  2.756607E-01  2.909041E-01  5.894985E-05
  1.100000E+01  3.800000E+01  7.096085E+02  2.790724E-01  2.945739E-01  5.737175E-05
  1.100000E+01  3.900000E+01  6.969313E+02  2.826086E-01  2.983921E-01  5.576400E-05
  1.100000E+01  4.000000E+01  6.835216E+02  2.862836E-01  3.023768E-01  5.412319E-05
  1.100000E+01  4.100000E+01  6.693049E+02  2.901121E-01  3.065471E-01  5.244677E-05
  1.100000E+01  4.200000E+01  6.542106E+02  2.941084E-01  3.109225E-01  5.073361E-05
  1.100000E+01  4.300000E+01  6.381785E+02  2.982854E-01  3.155220E-01  4.898467E-05
  1.100000E+01  4.400000E+01  6.211655E+02  3.026545E-01  3.203631E-01  4.720345E-05
  1.100000E+01  4.500000E+01  6.031543E+02  3.072238E-01  3.254612E-01  4.539644E-05
  1.100000E+01  4.600000E+01  5.841712E+02  3.119956E-01  3.308257E-01  4.357432E-05
  1.100000E+01  4.700000E+01  5.643258E+02  3.169577E-01  3.364499E-01  4.175472E-05
  1.100000E+01  4.800000E+01  5.438599E+02  3.220724E-01  3.422982E-01  3.996479E-05
  1.100000E+01  4.900000E+01  5.231505E+02  3.272753E-01  3.483018E-01  3.823895E-05
  1.100000E+01  5.000000E+01  5.026434E+02  3.324865E-01  3.543708E-01  3.661131E-05
  1.100000E+01  5.100000E+01  4.827663E+02  3.376253E-01  3.604106E-01  3.510852E-05
  1.100000E+01  5.200000E+01  4.638688E+02  3.426197E-01  3.663333E-01  3.374657E-05
  1.100000E+01  5.300000E+01  4.461848E+02  3.474147E-01  3.720682E-01  3.253018E-05
  1.100000E+01  5.400000E+01  4.298521E+02  3.519699E-01  3.775601E-01  3.145640E-05
  1.100000E+01  5.500000E+01  4.149010E+02  3.562664E-01  3.827788E-01  3.051536E-05
  1.100000E+01  5.600000E+01  4.012756E+02  3.603045E-01  3.877171E-01  2.969298E-05
  1.100000E+01  5.700000E+01  3.888726E+02  3.640964E-01  3.923833E-01  2.897397E-05
  1.100000E+01  5.800000E+01  3.775710E+02  3.676602E-01  3.967938E-01  2.834379E-05
  1.100000E+01  5.900000E+01  3.672493E+02  3.710161E-01  4.009685E-01  2.778949E-05
  1.100000E+01  6.000000E+01  3.577940E+02  3.741840E-01  4.049279E-01  2.729993E-05
  1.100000E+01  6.100000E+01  3.491030E+02  3.771826E-01  4.086920E-01  2.686571E-05
  1.100000E+01  6.200000E+01  3.410866E+02  3.800293E-01  4.122792E-01  2.647892E-05
  1.100000E+01  6.300000E+01  3.336663E+02  3.827395E-01  4.157066E-01  2.613299E-05
  1.100000E+01  6.400000E+01  3.267744E+02  3.853269E-01  4.189893E-01  2.582238E-05
  1.100000E+01  6.500000E+01  3.203520E+02  3.878037E-01  4.221409E-01  2.554250E-05
  1.100000E+01  6.600000E+01  3.143484E+02  3.901807E-01  4.251737E-01  2.528945E-05
  1.100000E+01  6.700000E+01  3.087197E+02  3.924673E-01  4.280983E-01  2.505997E-05
  1.100000E+01  6.800000E+01  3.034278E+02  3.946720E-01  4.309244E-01  2.485128E-05
  1.100000E+01  6.900000E+01  2.984395E+02  3.968020E-01  4.336604E-01  2.466101E-05
  1.100000E+01  7.000000E+01  2.937260E+02  3.988640E-01  4.363139E-01  2.448715E-05
  1.100000E+01  7.100000E+01  2.892618E+02  4.008638E-01  4.388916E-01  2.432795E-05
  1.100000E+01  7.200000E+01  2.850249E+02  4.028064E-01  4.413995E-01  2.418192E-05
  1.100000E+01  7.300000E+01  2.809956E+02  4.046964E-01  4.438430E-01  2.404776E-05
  1.100000E+01  7.400000E+01  2.771566E+02  4.065380E-01  4.462268E-01  2.392433E-05
  1.100000E+01  7.500000E+01  2.734925E+02  4.083347E-01  4.485552E-01  2.381064E-05
  1.100000E+01  7.600000E+01  2.699897E+02  4.100899E-01  4.508322E-01  2.370581E-05
  1.100000E+01  7.700000E+01  2.666359E+02  4.118064E-01  4.530612E-01  2.360908E-05
  1.100000E+01  7.800000E+01  2.634202E+02  4.134870E-01  4.552454E-01  2.351977E-05
  1.100000E+01  7.900000E+01  2.603328E+02  4.151341E-01  4.573877E-01  2.343726E-05
  1.100000E+01  8.000000E+01  2.573647E+02  4.167497E-01  4.594907E-01  2.336103E-05
  1.100000E+01  8.100000E+01  2.545079E+02  4.183360E-01  4.615567E-01  2.329059E-05
  1.100000E+01  8.200000E+01  2.517552E+02  4.198948E-01  4.635880E-01  2.322550E-05
  1.100000E+01  8.300000E+01  2.490998E+02  4.214276E-01  4.655866E-01  2.316537E-05
  1.100000E+01  8.400000E+01  2.465359E+02  4.229360E-01  4.675543E-01  2.310985E-05
  1.100000E+01  8.500000E+01  2.440579E+02  4.244214E-01  4.694927E-01  2.305863E-05
  1.100000E+01  8.600000E+01  2.416607E+02  4.258851E-01  4.714035E-01  2.301140E-05
  1.100000E+01  8.700000E+01  2.393396E+02  4.273283E-01  4.732881E-01  2.296792E-05
  1.100000E+01  8.800000E+01  2.370906E+02  4.287519E-01  4.751477E-01  2.292793E-05
  1.100000E+01  8.900000E+01  2.349095E+02  4.301572E-01  4.769837E-01  2.289122E-05
  1.100000E+01  9.000000E+01  2.327928E+02  4.315449E-01  4.787973E-01  2.285759E-05
  1.100000E+01  9.100000E+01  2.307371E+02  4.329160E-01  4.805893E-01  2.282685E-05
  1.100000E+01  9.200000E+01  2.287394E+02  4.342713E-01  4.823610E-01  2.279884E-05
  1.100000E+01  9.300000E+01  2.267967E+02  4.356115E-01  4.841131E-01  2.277339E-05
  1.100000E+01  9.400000E+01  2.249063E+02  4.369374E-01  4.858466E-01  2.275036E-05
  1.100000E+01  9.500000E+01  2.230659E+02  4.382495E-01  4.875623E-01  2.272962E-05
  1.100000E+01  9.600000E+01  2.212729E+02  4.395486E-01  4.892610E-01  2.271104E-05
  1.100000E+01  9.700000E+01  2.195253E+02  4.408352E-01  4.909433E-01  2.269451E-05
  1.100000E+01  9.800000E+01  2.178210E+02  4.421098E-01  4.926099E-01  2.267993E-05
  1.100000E+01  9.900000E+01  2.161582E+02  4.433729E-01  4.942616E-01  2.266718E-05
  1.100000E+01  1.000000E+02  2.145349E+02  4.446251E-01  4.958988E-01  2.265619E-05
  1.100000E+01  1.010000E+02  2.129496E+02  4.458668E-01  4.975222E-01  2.264687E-05
